CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,PRICE
6.407791524601929,66.38045276218051,20.313619192050282,1,1.044212325286143,8.556357358909594,14.418880666374273,4.306399212005902,19,719.510727183081,12.890304478139004,241.68428929864032,35.88701523738305,57832.010159476216
17.911509337639046,47.46308757498139,18.173377483580712,0,0.6840205725094042,3.970167319643921,64.18063419742126,1.2590340872540398,13,255.06900633165694,12.678824388000008,266.1508247506662,28.88911893110548,33719.808343380195
7.79014155789592,84.41704489691972,10.9378118459262,1,0.7140954425512598,8.794993918309995,47.4530485440417,3.849200002656923,15,424.4834874812453,28.875777784159162,258.93247457703956,25.942599228715135,49770.54869890855
0.22664465309116422,80.56701529500532,6.536776627649703,0,0.5084682814894841,4.23476626193653,78.908572299239,12.127752316123836,23,429.2268335560445,26.08405814595562,196.52110895748334,26.8869027087463,27749.093754612393
18.10858570862108,58.535436439675216,29.641078984667757,1,0.7730422006190156,7.449396650800978,25.944695694940133,12.846593133874926,22,711.502714031814,13.613098041823406,122.50662666787545,17.153821617881093,45223.974772457055
1.8348206689548097,86.82712805132586,13.620048635883446,0,0.5252111962762114,6.28006358938387,20.633775550786815,7.504460555302889,22,633.9593370130638,18.131356158109817,368.69536912057555,2.7377086330884755,47077.55407689791
6.393079615432392,20.584121003676824,20.64822707340711,0,0.23926941424165232,8.306872365580555,43.60156194155794,6.533024720925949,1,459.1540528576349,17.112439985151312,340.80274375788605,31.593220140758433,58961.33675331225
19.00173872134559,11.191961939772789,4.216589027350823,1,0.47199860534435606,6.323959533018786,93.0256114057462,14.678878555775835,16,569.5230403302414,25.820081481308144,141.85803416790077,27.4698162123988,44517.804826309846
19.012636867281746,26.974961151698963,14.567690989781934,0,0.2063790434065907,6.2073553149378515,72.49007242617911,3.4081875640270134,5,693.1485377365568,20.204258329562442,333.0304814050219,19.439374100396265,44929.61486390593
11.473023383584488,5.708685608931486,0.8261015960839646,1,1.1783547870568567,4.172748002210399,44.797744355327275,3.622709601391823,3,106.67726781788146,12.55699473986934,287.75399981518296,36.09062499936204,33715.52660117582
12.640425871274287,53.1169528001032,15.163653537313499,0,1.1657472098197474,3.997376172309952,54.1408561266595,4.7320740670277965,23,382.02302173503404,24.77984126312488,222.74313637528667,14.110226934418856,28277.105333534262
8.974425984346611,93.66056922949615,28.920522213531072,1,0.5951552974723051,8.498934906693085,13.000236061824342,3.004981115075766,10,735.0702170939551,17.93775956449838,176.20634472866882,12.4785480250182,52361.942743156025
5.871283326244309,3.9343540668509647,11.526201389574007,0,0.9283708543396461,4.967029193100204,98.53471015573075,6.0008011739607054,19,618.219121590766,15.258484952642942,357.91863505066976,35.03905667809827,26001.953931836164
6.5800042619446195,12.21099140100268,1.1698803772473476,0,0.5458060984104249,5.232493529777376,68.3086939460173,13.70709629135143,5,479.98896203385226,17.5099724404144,310.05647778821594,32.08251853560043,30000.332214478985
13.453643936979997,45.21990282834353,0.9286737275803059,1,0.8710931570859761,7.558941950570331,32.11338650402514,9.422543689114327,7,470.7511689245934,19.955131272137926,264.32197284074107,21.084212615285445,52564.18089046024
15.049966843459222,93.38750175279048,11.639602798406084,0,1.005430043045979,5.032940894536845,60.651797450448214,6.473224954877823,14,343.4390683231064,16.86231032834019,282.8705601695392,6.098654838856149,34316.31483465887
15.83366508407971,31.61561049767505,4.800748093895821,0,1.1467562446922408,8.712374679834017,15.400824776554428,14.048956521282614,3,464.36437354906013,14.838115451835156,127.3198546246543,9.387787387137045,57956.12073832021
15.79446667446313,50.723480868839246,0.7005628898455774,0,0.600212275849672,7.427566613992802,96.75448353672044,1.2027313708994236,13,558.7682396244172,17.970040576079604,242.17592827335758,26.59289162594346,44788.03740239528
1.8332099999433202,4.15728590503921,22.686408418505305,0,0.9832979829560478,6.58457545544052,21.604573848919763,3.54900457957699,13,392.85412690015517,10.383458214997965,158.1100878357106,16.016608275776054,40927.378446871226
9.893461891004602,14.834320096208886,13.755690266456721,0,0.4659284506321188,8.285370963268516,66.56288021524534,8.705384773975505,10,599.9072024745218,25.44995692192628,162.51510370264762,33.622454474972876,50778.36101786872
1.1605996127327192,98.66301229588468,8.677343159179635,0,1.1903323037936484,3.2976354500968963,28.318173941198392,9.425513036301098,2,702.8625590822701,13.418897871351716,298.39118868606,38.048245363955964,27613.049367535772
10.995082357651473,96.51186964360456,27.00249549049442,1,0.22576959876435115,4.542376153135253,73.1683313516109,1.0735838451578905,6,208.2793937294028,10.878092272612745,373.3768455502864,32.419840085721816,29678.030498086348
8.836194722453806,0.49399809344096157,3.4841688060157683,1,0.803528806501121,5.7902180053254595,78.7980298878267,6.344061989653417,8,416.0829159721971,23.073973858101585,221.12698314350396,15.724271496826729,42757.9658492383
17.755206613338412,95.18117854232389,28.677564868659577,1,0.8595059816513271,4.361871236829126,68.9748742465861,9.912732490047654,4,385.61406389955675,25.478722576473444,162.3247819036571,31.75877074002554,31339.39089734068
7.024791100916052,63.91199378155004,9.419001521320585,0,0.8880455570741288,7.463431123812912,63.377448724243294,10.622022922849323,12,581.2253628348096,26.276582631856865,294.6240811709963,14.706225265356654,49164.904909342455
2.350169658387841,86.79182945200222,26.652110169260435,1,0.320387578789089,8.515248186322351,89.7845639254411,9.753028586485904,15,274.90722568055054,19.870183653212,361.3561139050953,7.516903422859722,57920.60580698816
2.868403724236188,45.47398556338591,18.088286294383845,0,1.1385297834731305,5.542620719585541,12.469537544027014,5.148166753233406,8,548.1756404665934,14.107363693799705,324.4956403367472,2.3023349897684384,45016.41313332368
15.232597528032269,51.55960285792502,24.801220792244624,0,0.3811832790500828,5.05279560067137,36.436902749118545,1.856041792169688,7,714.2424692120416,24.744553544996535,360.62716916097617,16.042951797679784,40741.189342598256
12.368179085692057,48.88465802569202,29.520394896313928,0,0.8227534032398411,8.769304392825397,28.587310564930366,6.693130473080345,14,392.6921198555359,23.994261543086743,260.96640130323976,36.238812844193994,52020.47323776068
2.0314422956945766,66.68642575461044,8.652163134562372,0,0.42267607912308497,5.669114596965245,98.86132639621505,2.3669393418368045,23,737.710989985454,14.925414682063465,325.56287331075725,10.320476922471384,27925.209878032863
1.6912950542387986,13.96512547563129,28.834064562227788,1,0.507216417021271,5.9342904026957,41.992029068352984,14.240543048549673,19,795.2146172534349,28.06815511725586,142.01936780768094,9.054013432261575,37745.53193369385
14.022372937867807,2.9973589872677953,11.68445684707261,0,0.7464585417281244,5.109899234051432,74.59820642783788,7.38997755732811,14,174.26443496356643,12.08742916165658,204.48238460895743,38.823010624400574,32129.662674714386
1.4645324972202285,30.79299415911909,11.56535714210767,1,0.6171934185645764,8.45729083807283,70.04889056869544,5.100258028174579,22,263.13723158940104,29.653764791826514,216.86474934445673,1.9751604011730928,57918.191705260004
16.43898258521422,70.46807627366466,10.211613127635172,0,0.3602256009765063,6.413732899691104,25.147717560350884,11.611409031224051,13,765.2658260374652,27.20495621954929,253.38872387381036,31.645503865356417,46341.669767177416
14.127782120858358,20.185345212294838,16.242228220427556,1,0.3709364024208483,7.573047523089868,27.704779620097376,7.720254592442826,21,770.8293805369707,23.757972909581504,378.7229080770471,13.533428273893943,42707.95018589252
1.636162125031576,67.34324333249174,4.624351295354613,1,0.6181447881627997,7.870840310105319,31.72203353753824,4.995493348180526,1,168.39509277073094,28.77499776559666,362.2889680666523,2.462030317916714,45461.087297910846
1.7059059045629863,96.99120461072704,16.611344560740335,1,0.9572829782755008,5.0510942515035495,44.05709143464102,12.273532264666624,19,110.49895026399568,24.446223366474158,140.35764768675534,36.794299068173764,32621.46712132066
19.7329251742385,9.39007157894184,16.25114437230012,1,1.0979646468477886,5.60216598792228,27.260881236800046,13.073706189516269,1,212.77001627949556,13.809139940600918,151.83689556473897,6.446050878173761,43293.31330564951
7.491673207164845,67.26021182251263,22.8570543781461,1,0.28412766225938285,8.090830646437588,6.866890860950541,10.258618411185816,4,797.2089483675738,18.843122762256236,207.29216487667338,22.51939206530212,56599.32485724748
7.419136519867148,44.375021930457116,25.009498858127568,1,0.5931039075594011,5.179532110054861,88.54234039668357,1.1809841249111757,10,225.9997316274808,11.430060486632707,187.22315976720216,11.688114089752364,39149.39955064835
16.25786334947748,86.81422543775054,13.21324050937272,0,0.30024556372287664,7.763610800711108,96.73293398118399,8.711681762414715,3,451.7833247054162,17.793148445762306,284.4312859468787,3.5425192852029506,53929.72526966209
18.945499061903334,17.71497894473859,9.069997480544812,1,0.2165924806325979,8.645953935446624,37.44918676799895,11.567776223960584,20,693.8924085013577,24.832060394744175,370.8328143293635,2.9469769408717843,50308.6491274192
19.72016126581919,69.26259522261645,7.780046919512834,0,0.8617186826439567,6.739262238408042,37.15815354541992,2.4792936752119417,9,114.28112748174443,17.72886701861635,388.68746250177605,5.506711254617213,41752.287265708845
15.070029923326242,83.81152896481102,5.838715101146158,1,0.8024494419665877,7.4497637247113335,5.673722213565243,3.8157258950767488,3,523.1422875809217,16.605883509362684,296.080885760568,3.783313541685822,45286.83632790438
7.5314291147630055,94.46142194740233,1.7294274659707465,0,0.3630191138148862,7.830583872246809,69.62381539138553,13.296179023487978,6,293.917814208737,21.907114450206237,351.447760420326,30.661766505276994,48124.55227993695
1.6791793268063884,68.32480282896458,10.2734393650414,1,0.4338128330930641,8.070237893379854,83.41679009611973,0.7917649668695735,6,703.6344415078121,27.4440905799779,257.56066006923913,19.937081889053736,53651.410683807815
15.54516684938946,49.71747640084273,8.107430763923498,1,0.2237077536445184,5.370320027140776,18.9277885342003,11.414543498476652,23,298.4228044848554,10.951663850922248,162.4980840580119,14.372791562610209,41217.96230380991
11.172500952218742,61.78472402012139,28.99252157599222,0,1.0349472056944038,3.307580755055989,20.16830318987932,7.369712741459132,12,580.7290041973363,17.70940869399471,257.4065236280432,17.31638749514828,31914.851615550615
8.490197964847056,86.89049844787182,16.731264787501317,1,1.1746905960485514,5.411257627420437,80.05790874728659,6.9781963031742995,23,571.9537427131779,13.164814836305254,266.5247804312953,37.22892268733231,35656.91301684809
18.12802415804377,57.060974663882966,10.418311170915226,1,0.3354595367946908,7.042537378704539,63.54762109364374,0.602899721175864,1,255.045484201748,23.907085014637392,322.737269264067,36.519320696787744,37078.663514714055
2.232837671299965,3.038705969683686,17.41402802981088,1,0.4314752137652981,5.7021023146847565,9.261752974633115,12.381274349014145,16,124.35943990784509,12.114491208622697,165.96489691220472,28.9113827247805,36237.89220464648
9.857575834774273,93.09486955069778,4.175901040370865,0,1.068409523946934,7.493778905162391,64.14196409391676,5.717461059230214,24,386.47470164977807,23.29615517160489,210.49311462601952,35.50261271944582,47701.18459868089
0.23695935890070718,68.95267510315611,13.321312476066087,1,1.126463797956185,5.141894576811984,34.347183670157776,8.341101653857873,5,302.4352063761088,15.723617415958147,209.2082407643699,13.466273075917366,40837.29914087178
9.378526233462583,67.65133857772466,18.787029642631914,0,0.6196273828068104,6.808464846624178,40.02888976973036,10.320859951867062,9,666.284424729596,13.978336274744494,387.8318787223495,15.86326371432303,41002.44079847957
1.1355024808799286,21.567515239771716,14.666934953773541,1,0.25062247226907414,4.118518829123848,78.12448473820362,10.68812885834978,10,660.2549319187417,28.72705115649971,233.1834880980157,24.934775092314894,33332.12942642609
2.385170146198757,65.88854702326572,12.053364019629727,1,0.2393918336928194,7.496216619869742,82.038843303898,14.361710852978048,13,419.91676653483785,10.370491534919118,326.52819018944393,25.321411944593304,52571.63617393242
2.359349673074326,39.386440565415846,29.815451666990946,0,0.7739498660690105,6.2741758128781555,43.03387954978391,8.204429321930832,15,524.5585577262532,18.75554543779138,325.24341441233173,19.786293682481297,40989.41601126691
12.987713939300109,65.12329770414921,26.40944286446781,1,0.5928951088931791,4.224386331279604,94.9795289206037,6.2959334891292,12,522.9816611908476,10.432539849235877,179.66325544097242,16.625656089080177,32782.46707847355
14.92343713651581,10.659303030799073,18.702178744783204,1,0.22865242757765453,4.751467040986844,43.61395820544686,14.328702584129765,5,679.0107038993364,19.67186096208658,271.56090681151966,39.46103215273911,34144.80565861606
11.67154161429222,65.7845304603036,17.081320835468482,0,0.7832523923125567,7.4916522514909945,78.32442334686044,9.810598407870057,5,397.50168988623824,20.020947555888363,368.29086799559445,33.023821418591254,49884.415833738785
19.243829244006093,99.94137257706666,18.61981439473752,1,0.21130253658902248,5.895607413969124,50.96834013360461,4.823180166010056,18,292.8126758533564,16.433249427894943,242.55931583708482,17.96422771763376,43768.58648445384
7.503662884678843,4.821203886055603,6.039363234672997,0,0.987371958149273,4.296188642358433,90.26557101959799,2.333731558351782,12,285.52444269838327,12.643235550500474,383.53525220276384,29.36440661234317,36742.26136170751
5.7213846047743955,97.71741842213173,11.854132297929558,0,0.5064328227033716,8.803627142221785,91.23731814676697,12.717040271245128,3,475.3345954975429,17.527750754689507,164.33746879724848,11.51290603684592,51229.95859797846
